馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジーティーオウジャ,牡3,キング,美浦・大竹,差し,34.3,8,3,2歳新馬,36.2,518(+6),中京,20,中2週,Y,,1,ルーラーシップ,シンボリクリスエス,,
2,1,マイネルモメンタム,牡3,石川,美浦・相沢,差し,7.3,5,3,2歳未勝利,36.4,470(+2),中山,27,中3週,Y,,3,ゴールドシップ,アドマイヤコジーン,,
3,2,マイネルガンナー,牡3,柴田大,美浦・畠山,差し,162.1,10,5,2歳未勝利,36.8,460(+12),福島,188,中26週,Y,Y,2,ゴールドシップ,ディープインパクト,,
4,2,ネクタール,牝3,佐藤,美浦・小桧山,追込,501.7,16,9,2歳未勝利,41.5,406(-6),中山,34,中4週,Y,,3,シルバーステート,パイロ,,
5,3,レディマキシマ,牝3,丹内,美浦・中野,差し,20.6,7,4,2歳未勝利,35.7,480(-6),中山,21,中2週,Y,,3,キタサンブラック,Teofilo,,
6,3,フェスティヴカレン,牝3,江田照,美浦・天間,差し,489.1,15,10,2歳未勝利,36.0,448(-6),東京,49,中6週,Y,,2,ジャスタウェイ,アドマイヤムーン,,
7,4,ウイントレメンデス,牡3,横山武,美浦・鈴木伸,差し,4.4,3,3,2歳未勝利,35.2,480(+4),中山,28,中3週,Y,,3,ゴールドシップ,ボストンハーバー,,
8,4,ゴールデンスロープ,牡3,永野,美浦・小笠,差し,530.0,17,15,2歳未勝利,40.1,444(+10),福島,55,中7週,Y,,2,ゴールドシップ,ティンバーカントリー,,
9,5,ハルノドゥミプリエ,牝3,秋山稔,美浦・勢司,追込,444.3,13,9,2歳未勝利,35.6,446(-12),中山,28,中3週,Y,,2,ハービンジャー,サンデーサイレンス,,
10,5,ウォータースケイプ,牡3,戸崎圭,美浦・宮田,先行,4.2,2,2,2歳新馬,33.9,554(-2),東京,41,中5週,Y,,1,ダイワメジャー,Include,,
11,6,キラーインキラーズ,牡3,小林美,美浦・佐藤,差し,485.3,14,10,2歳未勝利,35.9,418(+4),中京,28,中3週,Y,,3,ミッキーグローリー,スズカマンボ,,B
12,6,エラン,牡3,ピーヒ,美浦・蛯名正,追込,66.9,9,8,2歳新馬,42.3,452(+2),中山,104,中14週,Y,,1,ラブリーデイ,ディープインパクト,,
13,7,イモータルバード,牡3,津村,美浦・栗田,先行,19.8,6,3,2歳未勝利,36.6,476(-2),中山,20,中2週,Y,,3,レイデオロ,ブラックタイド,,
14,7,フォローウィンド,牡3,三浦,美浦・鹿戸,,7.3,4,2,2歳新馬,37.1,510(+14),福島,167,中23週,Y,,1,ドレフォン,キングカメハメハ,,
15,8,ミッキーラッキー,牡3,キング,美浦・堀,先行,2.8,1,2,2歳新馬,35.4,550(+4),中山,21,中2週,Y,,1,ドゥラメンテ,ストリートセンス,,
16,8,ハイラント,牡3,北村宏,美浦・伊藤大,差し,306.7,11,7,2歳未勝利,36.5,430(0),中山,27,中3週,Y,,2,バゴ,ステイゴールド,,
17,8,プティキャドウ,牝3,,美浦・高橋文,追込,401.2,12,9,2歳新馬,36.4,370(-6),札幌,154,中21週,Y,,1,レイデオロ,ディープインパクト,,
