着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ショウナンアビアス,牡6,58.0,松山,1:11.1,,3,5.2,36.3,美浦加藤士,504(-4)
2,2,3,ラファル,牡4,58.0,坂井,1:11.3,1,2,3.5,36.3,栗東田中克,524(0)
3,8,15,ビルカール,牡6,58.0,松若,1:11.3,クビ,8,26.4,36.9,美浦水野,474(-4)
4,8,14,トーアジョウトウ,牡4,58.0,荻野極,1:11.3,クビ,6,14.7,37.2,美浦村田,508(-6)
5,3,4,ナスノカンゲツ,牡6,58.0,酒井,1:11.5,1,15,193.0,36.5,美浦武井,524(0)
6,6,10,キタノソワレ,牝5,56.0,鮫島良,1:11.5,クビ,10,33.9,35.4,美浦本間,482(-8)
7,3,5,ライジン,牡6,58.0,池添,1:11.6,クビ,7,22.5,36.2,栗東池添,494(0)
8,7,13,ジャスリー,牡6,58.0,幸,1:11.7,1,11,45.7,35.9,美浦田島,520(-16)
9,6,11,スリーピース,セ4,58.0,鮫島駿,1:11.8,1/2,9,27.5,36.3,美浦武井,462(-10)
10,4,6,ミユキアイラブユー,セ7,58.0,斎藤,1:11.9,1/2,13,139.0,36.3,美浦小島,570(-6)
11,5,8,タカネノハナコサン,牝6,56.0,高杉,1:12.1,3/4,1,3.4,38.1,栗東緒方,490(-4)
12,5,9,ナッカーフェイス,牡7,58.0,秋山稔,1:12.2,1/2,12,50.4,37.1,栗東北出,470(0)
13,7,12,アイアムユウシュン,牡5,58.0,北村友,1:12.5,2,5,14.7,37.2,美浦奥平,510(-8)
14,1,1,ヤマニンシュラ,牡4,58.0,亀田,1:12.8,1.3/4,4,6.9,38.1,栗東斉藤崇,484(+12)
15,4,7,メイショウクリフト,牡7,58.0,西塚,1:13.0,1.1/4,14,185.2,37.2,栗東笹田,454(+6)
