着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ペンナヴェローチェ,牡4,58.0,岩田望,1:53.5,,1,1.6,38.6,栗東須貝,498(-2)
2,6,6,ワンダースティング,牡7,58.0,高倉,1:53.7,3/4,3,9.8,38.7,栗東渡辺,522(+2)
3,7,7,クリノフィガロ,牡4,58.0,和田竜,1:54.0,1.3/4,5,11.3,38.7,栗東荒川,504(0)
4,8,10,リアド,牡6,58.0,幸,1:54.2,1.1/4,6,14.0,39.1,栗東小椋,488(+16)
5,5,5,ショウサンキズナ,牡6,58.0,酒井,1:54.6,2.1/2,8,36.8,39.1,栗東松下,530(0)
6,1,1,ヴォルスター,牡4,56.0,△吉村,1:54.8,1,2,5.6,40.0,栗東清水久,442(+4)
7,2,2,ワンダフルトゥデイ,牡6,58.0,松若,1:55.1,2,7,17.6,40.0,栗東中尾,538(+2)
8,4,4,テーオードラッカー,牡4,58.0,松山,1:55.3,1,4,11.2,39.8,栗東高柳大,512(0)
9,8,9,バックスクリーン,セ6,58.0,中井,1:55.3,ハナ,10,284.9,39.8,栗東緒方,504(0)
10,7,8,ダノンターキッシュ,牡7,57.0,☆西塚,1:55.6,2,9,63.1,40.1,栗東寺島,452(-2)
