券種,組み合わせ,配当,人気
単勝,6,1350,6
複勝,6,390,5
複勝,2,980,8
複勝,5,1110,10
枠連,2-4,1340,5
馬連,2-6,28990,56
ワイド,2-6,5730,50
ワイド,5-6,4140,39
ワイド,2-5,9500,70
馬単,6-2,51550,102
3連複,2-5-6,148780,238
3連単,6-2-5,752000,232
