コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2(7,11)(5,13)16(4,14,15)-(8,9)(3,10)1-12=6"
4コーナー,"(2,*7,11)(5,13)(16,15)(4,14,3)(8,9)(1,10,12)-6"
