馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノーチェ,牝2,上里,美浦・加藤士,,42.1,9,,,,500(0),,,,,,,クリソベリル,ロードカナロア,,
2,1,サルサブラヴァ,牡2,,美浦・奥村武,,32.5,7,,,,514(0),,,,,,,シニスターミニスター,ゴールドアリュール,,
3,2,サンドッグ,牡2,木幡巧,美浦・勢司,,110.8,14,,,,526(0),,,,,,,デクラレーションオブウォー,オルフェーヴル,,
4,2,ジージージェット,牡2,松山,栗東・奥村豊,,8.0,3,,,,572(0),,,,,,,モズアスコット,ヴィクトワールピサ,,
5,3,ルアグロール,牡2,小林脩,美浦・嘉藤,,84.3,13,,,,460(0),,,,,,,リオンディーズ,ハーツクライ,,
6,3,ジオストラテジー,牡2,戸崎圭,美浦・牧,,10.0,4,,,,504(0),,,,,,,デクラレーションオブウォー,ファルブラヴ,,
7,4,ジェネラスキング,牡2,佐々木,美浦・久保田,,51.3,10,,,,482(0),,,,,,,ルーラーシップ,ゴールドアリュール,,
8,4,ロードトライデント,牡2,横山武,美浦・千葉,,3.6,2,,,,482(0),,,,,,,ダノンスマッシュ,ハーツクライ,,
9,5,モロノラピド,牡2,丸山,美浦・田中勝,,208.2,16,,,,472(0),,,,,,,アメリカンペイトリオット,サウスヴィグラス,,
10,5,キタノエピックアン,牝2,舟山,美浦・萱野,,184.7,15,,,,452(0),,,,,,,ベストウォーリア,ハービンジャー,,
11,6,ネオアンボウ,牡2,石田,美浦・小西,,75.7,12,,,,552(0),,,,,,,デクラレーションオブウォー,ダイワメジャー,,
12,6,グラスフェザー,牡2,丹内,美浦・田島,,27.5,6,,,,502(0),,,,,,,ゴールドドリーム,シニスターミニスター,,
13,7,ジュンサク,牝2,荻野極,美浦・伊坂,,34.5,8,,,,450(0),,,,,,,パイロ,ディープブリランテ,,
14,7,ブレイブシュガー,牡2,長浜,美浦・高橋文,,65.0,11,,,,464(0),,,,,,,ミスチヴィアスアレックス,ブラックタイド,,
15,8,クラウトロック,牡2,プーシ,美浦・加藤征,,1.9,1,,,,534(0),,,,,,,ナダル,ダイワメジャー,,
16,8,リュウゴピュア,牡2,横山和,美浦・小野,,19.7,5,,,,490(0),,,,,,,リアルインパクト,Pure Prize,,
