着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ロマノヴェリテ,牡2,55.0,北村友,1:52.5,,3,15.5,36.0,栗東中竹,440(+6)
2,7,9,イドム,牡2,55.0,松本,1:52.8,1.3/4,4,18.3,36.1,栗東高橋康,436(+10)
3,3,3,エコロナイン,牡2,55.0,鮫島駿,1:53.3,3,2,11.2,37.0,美浦加藤征,450(+2)
4,1,1,ダノンキューブ,牝2,55.0,武豊,1:53.3,クビ,1,1.1,36.0,栗東橋口,448(+10)
5,6,6,チェッリーニ,牝2,53.0,◇古川奈,1:53.5,3/4,8,195.7,36.4,栗東羽月,420(+10)
6,7,8,トルネードサンダー,牝2,55.0,丹内,1:53.6,1/2,6,62.5,36.9,栗東安達,420(+6)
7,2,2,サンゴート,牝2,51.0,★河原田,1:53.9,2,10,267.3,36.6,美浦村田,390(+2)
8,6,7,マシュマロデイズ,牝2,55.0,横山和,1:54.0,クビ,5,30.4,36.8,栗東武英,430(0)
9,8,10,マイネルサリーレ,牡2,55.0,斎藤,1:54.5,3,7,177.3,37.5,美浦田島,428(-2)
10,4,4,アイアムツヨスギル,牡2,55.0,池添,1:56.0,9,9,199.1,38.9,美浦奥平,446(-4)
11,8,11,シャイニーヒーロー,牡2,52.0,▲大久保,1:56.5,3,11,558.7,39.1,美浦畠山,450(+8)
