馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アップルハウス,牝3,酒井,栗東・牧田,追込,298.5,14,10,3歳新馬,38.6,442(0),中山,69,中9週,Y,,1,サンダースノー,ディープインパクト,,
2,1,アーニャワクワク,牝3,古川奈,栗東・藤沢,差し,192.3,11,9,3歳未勝利,38.8,434(0),阪神,14,中1週,Y,,2,サトノクラウン,マンハッタンカフェ,,
3,2,プリンセスカレン,牝3,田口,栗東・大橋,,16.2,8,6,3歳未勝利,39.8,418(-2),阪神,14,中1週,Y,,3,シニスターミニスター,サウスヴィグラス,,
4,2,ラボニータ,牝3,古川吉,栗東・浜田,差し,211.5,12,7,3歳未勝利,34.8,428(-2),阪神,14,中1週,Y,,2,イスラボニータ,Monsun,,
5,3,サザンカ,牝3,,栗東・角田,,7.4,3,7,3歳未勝利,38.4,468(-6),京都,35,中4週,Y,,3,ヘニーヒューズ,ディープインパクト,,
6,3,ポートカルタヘナ,牝3,松若,栗東・畑端,,8.6,4,6,3歳未勝利,40.4,478(0),阪神,21,中2週,Y,,2,モーニン,ティンバーカントリー,,
7,4,タマモワンカラット,牝3,吉村,栗東・茶木,差し,442.0,15,14,3歳未勝利,41.2,452(0),阪神,14,中1週,Y,,3,リアルインパクト,ワイルドラッシュ,,
8,4,ウィンドブレイク,牝3,鷲頭,栗東・野中,,277.1,13,12,3歳未勝利,36.8,414(0),小倉,42,中5週,Y,,3,ダイワメジャー,キングズベスト,,
9,5,ネオアステーリ,牝3,長岡,栗東・岡田,差し,11.7,7,4,3歳未勝利,35.9,448(0),小倉,28,中3週,Y,,3,Goldencents,Candy Ride,,
10,5,スマイルアクセス,牝3,西村淳,栗東・杉山佳,先行,10.5,6,13,3歳未勝利,40.2,454(+4),阪神,14,中1週,Y,,2,マジェスティックウォリアー,アドマイヤコジーン,,
11,6,リリーズブルーム,牝3,坂井,栗東・牧浦,先行,4.2,2,3,3歳未勝利,38.4,464(+16),小倉,63,中8週,Y,,3,ブリックスアンドモルタル,Theatrical,,
12,6,セキテイレア,牝3,武豊,栗東・松永幹,先行,8.8,5,5,3歳未勝利,38.7,426(-8),阪神,14,中1週,Y,,2,レイデオロ,Into Mischief,,
13,7,アイルドリアン,牝3,ムルザ,栗東・音無,先行,3.1,1,10,3歳新馬,37.2,496(-6),京都,69,中9週,Y,,1,キズナ,ロックオブジブラルタル,,
14,7,ノレッジギフト,牝3,泉谷,栗東・奥村豊,差し,471.6,16,17,3歳未勝利,36.0,446(-2),中京,14,中1週,Y,,1,ビッグアーサー,オルフェーヴル,,
15,8,テーオーサファイア,牝3,藤岡康,栗東・宮,差し,26.3,9,7,3歳未勝利,35.5,438(+8),小倉,34,中4週,Y,,2,ファインニードル,マンハッタンカフェ,,
16,8,ノビル,牝3,岩田望,栗東・鈴木孝,先行,28.3,10,12,2歳新馬,35.4,432(-14),京都,168,中23週,Y,,1,ネオユニヴァース,Miswaki,,
