着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,メタマックス,牡3,55.0,松若,1:11.7,,3,8.4,36.1,栗東森秀,524(+6)
2,7,13,ゴッドセンド,牡3,52.0,▲西塚,1:11.7,クビ,8,29.8,36.3,栗東浜田,470(-8)
3,6,12,シラキヌ,牝4,55.0,☆秋山稔,1:11.9,1.1/4,6,13.9,36.4,栗東小林,492(-2)
4,8,15,エメラルドビーチ,牡3,55.0,川田,1:12.1,1,1,1.8,36.4,栗東大久保,522(0)
5,1,2,ストリンジェンド,牡3,55.0,松山,1:12.1,クビ,5,10.5,36.1,栗東音無,472(-10)
6,7,14,スマイルバック,牝4,56.0,坂井,1:12.2,1/2,7,18.7,36.9,栗東西園翔,466(-2)
7,2,3,ルワンジュ,牡4,58.0,岩田望,1:13.0,5,11,69.7,36.8,栗東千田,484(-10)
8,3,6,アイヴォリーアイ,牝5,55.0,☆角田河,1:13.1,1/2,9,34.9,36.7,栗東坂口,494(-4)
9,5,10,エリスグリ,牡3,55.0,横山典,1:13.2,1/2,2,6.7,36.8,栗東牧田,492(+8)
10,1,1,フォルティーナ,牝3,50.0,▲川端,1:13.4,1.1/2,15,216.4,37.6,栗東石橋,430(-6)
11,3,5,ベルドラゴ,牡4,55.0,▲田口,1:13.8,2.1/2,12,76.1,37.3,栗東庄野,480(+11)
12,4,7,シグルドリーヴァ,牝4,53.0,▲永島,1:14.3,3.1/2,10,40.1,37.9,栗東佐々木,454(+5)
13,5,9,マイネルグスタフ,牡5,58.0,幸,1:14.8,3,14,153.6,38.4,栗東吉田,510(0)
14,4,8,ヨウシタンレイ,牝3,50.0,▲今村,1:15.3,3,4,9.8,39.2,栗東松永昌,458(-6)
15,2,4,ジダイノチョウジ,牡4,54.0,★河原田,1:15.4,1/2,13,110.6,39.2,栗東中竹,518(+6)
除外,6,11,アスクダイアムーン,牡3,55.0,藤岡康,,,,,,栗東武幸,502(+14)
