着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,シルクドマルス,牝2,55.0,坂井,1:49.4,,1,2.7,35.4,美浦松尾,470(0)
2,7,13,ドナリー,牝2,53.0,△石神道,1:49.5,3/4,6,13.7,35.6,美浦林,400(0)
3,1,1,サウンズオーサム,牝2,55.0,荻野極,1:49.5,ハナ,2,5.4,35.2,美浦千葉,484(0)
4,4,6,ラッパースヴィル,牝2,55.0,津村,1:50.0,3,3,5.5,35.4,美浦手塚徳,418(0)
5,5,9,マリナーヴァレイ,牝2,55.0,戸崎圭,1:50.1,3/4,4,6.8,36.0,栗東石坂,464(0)
6,2,3,フェリシタル,牝2,55.0,三浦,1:50.1,ハナ,8,23.2,36.0,栗東辻野,476(0)
7,6,11,クレイターレイク,牝2,55.0,石橋脩,1:50.4,2,5,9.1,36.0,美浦奥村武,440(0)
8,8,14,ウイニングレイ,牝2,55.0,松岡,1:50.6,3/4,7,15.2,35.6,美浦戸田,490(0)
9,4,7,モンサンアミュザン,牝2,55.0,木幡巧,1:50.8,1.1/2,11,75.0,36.2,美浦牧,412(0)
10,5,8,マスターボリューム,牝2,55.0,柴田大,1:50.8,ハナ,10,51.6,36.2,美浦畠山,452(0)
11,6,10,サンプラザマツモト,牝2,55.0,吉田豊,1:52.0,7,13,192.2,36.6,美浦深山,428(0)
12,3,5,デルマキタカミ,牝2,55.0,木幡初,1:52.6,3.1/2,15,207.9,36.7,美浦室井,450(0)
13,3,4,コスモモノポリー,牝2,55.0,石川,1:52.9,2,9,35.2,37.9,美浦相沢,440(0)
14,7,12,フランベリー,牝2,55.0,大野,1:53.3,2.1/2,12,165.8,38.8,美浦杉浦,480(0)
15,8,15,ニシノキフジン,牝2,55.0,野中,1:55.8,大,14,194.9,38.7,美浦萱野,442(0)
