着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,インビンシブルパパ,牡3,55.0,川田,1:10.6,,1,1.3,36.3,美浦伊藤大,514(-2)
2,6,11,シークレットヴァウ,牡3,57.0,坂井,1:11.3,4,4,17.4,36.9,美浦武藤,460(+4)
3,6,12,トーアアイギス,牝3,55.0,勝浦,1:11.8,3,3,13.1,37.3,美浦村田,470(+2)
4,1,1,クインズポラリス,牝3,55.0,大野,1:11.9,3/4,10,41.3,36.2,美浦上原博,482(-2)
5,4,7,キタノソワレ,牝3,55.0,菅原明,1:11.9,クビ,12,129.3,35.8,美浦本間,460(-6)
6,8,16,アイムプラウド,牡3,57.0,松山,1:12.1,1.1/4,5,18.1,37.5,美浦金成,514(+2)
7,5,10,ヨーカイディスコ,牝3,55.0,横山武,1:12.2,アタマ,6,20.6,36.5,美浦斎藤誠,480(-2)
8,4,8,ヒストリアイ,セ3,57.0,モレイ,1:12.2,クビ,2,7.4,37.2,美浦堀,538(-2)
9,8,15,ヴェルトラウム,牡3,57.0,戸崎圭,1:12.3,クビ,9,39.5,37.3,美浦西田,448(-10)
10,2,3,モンレーヴ,牝3,55.0,Mデム,1:12.4,1/2,14,258.0,37.2,美浦金成,474(0)
11,7,14,イーサンハンター,牡3,57.0,田辺,1:12.5,3/4,7,36.1,37.2,美浦千葉,502(+2)
12,1,2,チャコール,牝3,54.0,☆原,1:12.7,1,8,39.5,38.0,美浦矢野,514(-6)
13,7,13,ブルスケッタ,牝3,52.0,▲長浜,1:12.8,3/4,16,470.9,36.7,美浦小手川,488(-5)
14,5,9,タッカー,牡3,57.0,西村淳,1:13.0,1,15,313.2,37.4,美浦清水英,476(-8)
15,3,5,スピードパンサー,牡3,57.0,石川,1:13.2,3/4,13,202.7,38.5,美浦尾形,492(-4)
16,3,6,カルフ,牡3,57.0,内田博,1:13.2,アタマ,11,109.8,36.8,美浦大和田,464(-4)
