着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,メイケイレイン,牡2,56.0,武豊,1:55.3,,1,1.1,39.2,栗東中竹,440(0)
2,7,9,ダイシンレアレア,牡2,56.0,小崎,1:55.5,1.1/2,3,16.0,38.5,栗東高橋一,478(0)
3,2,2,サントモナルカ,牡2,56.0,Mデム,1:55.6,1/2,7,59.4,39.2,栗東平田,450(0)
4,7,8,カンタカナリート,牡2,56.0,吉村智,1:56.3,4,10,133.8,39.7,栗東小椋,456(+2)
5,6,6,イエローブリック,牡2,56.0,団野,1:56.4,1,6,53.5,39.5,栗東奥村豊,516(+4)
6,5,5,アイルランズコール,牡2,56.0,Cデム,1:56.6,3/4,2,7.0,40.0,栗東吉岡,506(+4)
7,4,4,ボールドハーテッド,牡2,55.0,☆田口,1:56.7,1/2,8,69.3,40.1,栗東鈴木孝,452(0)
8,6,7,クリノラピダス,牡2,56.0,幸,1:56.9,1.1/4,9,83.4,40.6,栗東谷,454(+8)
9,1,1,ホウオウアーネスト,牡2,56.0,ムーア,1:57.0,1/2,5,25.4,39.7,栗東安田,514(+10)
10,8,11,ワンオールショット,牡2,56.0,角田和,1:57.1,クビ,11,173.7,39.1,栗東清水久,464(-4)
11,8,10,エンジョイドライブ,牡2,56.0,古川吉,1:57.3,1.1/4,4,16.7,41.0,栗東鮫島,480(+4)
