馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゼンノツキヨミ,牝3,菱田,栗東・武幸,先行,26.8,5,3,3歳未勝利,39.3,436(-4),阪神,22,中2週,Y,,2,ロードカナロア,Frankel,,
2,1,キクノジョワイユ,牝3,松若,栗東・牧田,,189.1,12,,,,434(0),,,,,,,シニスターミニスター,サクラバクシンオー,,
3,2,クリノハピネス,牝3,荻野琢,栗東・渡辺,追込,628.4,16,9,2歳新馬,43.6,446(-4),阪神,120,中16週,Y,,1,コパノリッキー,ネオユニヴァース,,
4,2,パシュミナ,牝3,菅原明,栗東・河嶋,差し,75.2,9,5,2歳未勝利,41.3,448(+4),京都,169,中23週,Y,,3,マジェスティックウォリアー,アグネスタキオン,,
5,3,ミリオーレアルバ,牡3,西村淳,栗東・杉山晴,,45.3,8,11,3歳未勝利,39.9,470(-14),小倉,42,中5週,Y,,2,ニューイヤーズデイ,ハーツクライ,,B
6,3,エピックナイト,牡3,Ｍデム,栗東・笹田,差し,44.0,7,7,3歳未勝利,38.9,452(0),阪神,22,中2週,Y,,3,ドレフォン,ゴールドアリュール,,
7,4,タマモキャリコ,セ3,和田竜,栗東・川村,,3.1,1,2,3歳未勝利,38.7,428(+8),阪神,22,中2週,Y,,3,シニスターミニスター,ネオユニヴァース,,
8,4,ドナアフロディテ,牝3,藤岡康,栗東・庄野,先行,108.9,11,9,3歳未勝利,37.6,454(-2),阪神,14,中1週,Y,,3,ドレフォン,フサイチコンコルド,,
9,5,クリノキングマン,牡3,酒井,栗東・高橋康,,3.9,3,3,3歳未勝利,38.1,494(-2),阪神,14,中1週,Y,,2,ラブリーデイ,アフリート,,
10,5,ハートアンドソウル,牡3,柴田裕,栗東・小栗,差し,268.0,14,8,3歳新馬,38.2,468(-6),京都,50,中6週,Y,,1,リアルインパクト,ワークフォース,,
11,6,ダンツニーヴァ,牡3,,栗東・谷,差し,81.4,10,15,3歳未勝利,39.8,558(-12),阪神,22,中2週,Y,,3,リオンディーズ,クロフネ,,
12,6,マナ,牝3,高杉,栗東・奥村豊,差し,247.1,13,3,能登千里浜,39.6,510(+1),金沢,12,中1週,,,2,キンシャサノキセキ,サウスヴィグラス,,
13,7,スイートウィル,牝3,秋山稔,栗東・村山,追込,431.5,15,5,足摺盃,42.1,406(-4),高知,53,中7週,,,2,ホッコータルマエ,ヘニーヒューズ,,
14,7,ファストフライト,牝3,国分恭,栗東・宮本,,29.5,6,12,3歳新馬,42.6,472(-8),京都,84,中11週,Y,,1,ドレフォン,ディープブリランテ,,
15,8,アストラカ,牡3,吉田隼,栗東・田中克,差し,4.2,4,5,3歳未勝利,38.0,494(0),中京,22,中2週,Y,,3,ドレフォン,ダイワメジャー,,B
16,8,ノイヤーヘルト,牡3,松山,栗東・中竹,先行,3.6,2,6,3歳未勝利,40.5,518(0),京都,71,中9週,Y,,3,ニューイヤーズデイ,Mineshaft,,B
