券種,組み合わせ,配当,人気
単勝,8,460,2
複勝,8,160,2
複勝,4,200,5
複勝,5,160,3
枠連,4-7,1570,9
馬連,4-8,1470,9
ワイド,4-8,530,9
ワイド,5-8,520,7
ワイド,4-5,530,8
馬単,8-4,2730,14
3連複,4-5-8,2150,7
3連単,8-4-5,12180,44
