着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,アウスヴァール,セ6,58.0,古川吉,1:46.1,,5,17.6,34.6,栗東昆,498(+2)
2,7,7,グランヴィノス,牡4,58.0,川田,1:46.2,クビ,1,1.6,33.9,栗東友道,526(+4)
3,2,2,セブンマジシャン,牡4,58.0,鮫島駿,1:46.2,クビ,3,7.0,33.7,栗東高野,506(+2)
4,5,5,アイスグリーン,牡4,58.0,ムルザ,1:46.4,1.1/4,2,3.7,33.8,栗東池添,478(-6)
5,3,3,コスモサガルマータ,牡4,58.0,和田竜,1:46.5,1/2,6,24.9,33.7,栗東梅田,500(+2)
6,7,8,ラケマーダ,牡4,58.0,松若,1:46.6,1/2,8,68.1,34.3,栗東千田,498(-6)
7,8,10,ニホンピロタイズ,牡6,58.0,田口,1:46.6,クビ,10,417.0,33.6,栗東大橋,516(+2)
8,4,4,ヴェールランス,牡5,58.0,藤岡佑,1:46.7,クビ,7,43.0,33.7,栗東藤岡,450(+4)
9,1,1,ポッドボレット,牡5,58.0,武豊,1:46.7,クビ,4,12.6,34.2,栗東辻野,532(+2)
10,6,6,スズカトップバゴ,セ6,58.0,菱田,1:49.3,大,9,380.8,35.9,栗東吉村,462(-6)
