券種,組み合わせ,配当,人気
単勝,5,160,1
複勝,5,110,1
複勝,7,200,5
複勝,2,180,4
枠連,5-6,370,2
馬連,5-7,930,4
ワイド,5-7,420,4
ワイド,2-5,320,3
ワイド,2-7,690,7
馬単,5-7,1460,4
3連複,2-5-7,1660,5
3連単,5-7-2,6560,15
