着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,カンチェンジュンガ,牡4,58.0,北村友,1:09.0,,3,7.7,34.4,栗東庄野,478(0)
2,6,11,エコロレジーナ,牝4,56.0,菊沢,1:09.3,2,6,13.7,35.1,美浦菊沢,494(0)
3,7,13,エイシンフェンサー,牝4,56.0,川又,1:09.3,クビ,8,14.1,34.8,栗東吉村,464(-8)
4,2,3,グランテスト,牝4,56.0,鮫島駿,1:09.3,ハナ,1,3.3,34.6,栗東今野,458(-12)
5,7,14,グランレイ,牡7,58.0,荻野極,1:09.3,ハナ,10,19.9,34.2,栗東池添,472(-4)
6,4,7,カフジテトラゴン,牝5,56.0,丹内,1:09.4,クビ,4,7.7,35.0,栗東武英,456(-12)
7,4,8,スリーアイランド,牝4,56.0,勝浦,1:09.5,3/4,5,11.4,34.9,栗東中竹,472(+2)
8,8,15,タツリュウオー,牝6,56.0,小沢,1:09.7,1.1/4,11,32.6,34.9,栗東加用,468(-4)
9,8,17,メイショウエニシア,牝6,56.0,丸山,1:09.8,クビ,9,17.1,36.2,栗東本田,456(+2)
10,6,12,サニーオーシャン,セ6,58.0,幸,1:09.8,ハナ,13,46.3,34.6,美浦中野,454(-4)
11,1,2,ピンクマクフィー,牝5,56.0,藤岡佑,1:09.9,1/2,2,5.8,34.9,栗東四位,428(-8)
12,1,1,ダンツイノーバ,牝7,56.0,秋山真,1:10.0,3/4,7,13.7,34.3,栗東谷,472(-2)
13,5,9,テイエムイダテン,牡7,58.0,西塚,1:10.0,アタマ,15,81.3,34.5,栗東飯田雄,484(-2)
14,3,6,メイショウツツジ,牝6,56.0,富田,1:10.2,1,12,41.1,35.0,栗東木原,436(-4)
15,3,5,クムシラコ,牡6,58.0,黛,1:10.2,クビ,17,255.2,35.3,美浦石毛,480(+8)
16,2,4,テーオーメアリー,牝6,56.0,菱田,1:10.6,2.1/2,14,74.9,35.5,栗東梅田,476(-6)
17,5,10,ニホンピロタイズ,牡6,58.0,永島,1:10.6,クビ,16,124.2,34.5,栗東大橋,514(-8)
