着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ラパンチュール,牝3,53.0,武豊,1:07.2,,1,3.4,33.7,美浦蛯名正,448(-8)
2,8,14,ハリウッドメモリー,牝3,53.0,丹内,1:07.5,2,4,7.3,34.9,栗東長谷川,458(+4)
3,6,10,ラブディーヴァ,牝4,56.0,戸崎圭,1:07.7,1.1/4,8,22.5,34.0,美浦田中勝,450(-8)
4,1,1,スウィートリワード,牝4,56.0,浜中,1:07.9,1.1/4,7,18.7,34.8,栗東宮本,460(+2)
5,4,6,カランダッシュ,牝3,53.0,横山武,1:07.9,クビ,2,3.8,35.1,栗東須貝,478(+12)
6,3,3,シルバーダイヤ,牝5,56.0,横山和,1:08.1,3/4,11,36.5,35.2,美浦小野,466(+8)
7,2,2,アッシュバーグ,牝4,56.0,斎藤,1:08.2,1/2,9,24.0,34.0,美浦斎藤誠,516(-2)
8,5,7,ラセーヌシュメール,牝4,56.0,佐々木,1:08.2,クビ,10,31.8,35.3,美浦杉浦,446(-4)
9,4,5,エスペラント,セ6,58.0,北村友,1:08.4,1.1/2,13,128.0,34.3,美浦武藤,466(+6)
10,7,12,ヒラボクカレラ,牡3,55.0,岩田康,1:08.4,ハナ,3,6.2,35.2,栗東奥村豊,466(+6)
11,3,4,シャインズオンユー,牡4,58.0,中井,1:08.6,1,14,153.0,35.5,栗東藤野,462(-4)
12,8,13,ナムラエデン,牝4,52.0,★小林美,1:08.7,1/2,5,10.0,35.4,栗東小栗,452(+14)
13,6,9,グランカメリア,牡3,55.0,池添,1:09.1,2.1/2,6,11.6,36.0,栗東吉田,494(+6)
14,7,11,オイランブチ,牝3,51.0,△長浜,1:10.1,6,12,74.9,36.3,美浦的場,446(0)
