着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ノーブルクラウド,牝3,55.0,西村淳,1:56.9,,4,8.2,39.1,美浦久保田,470(-8)
2,2,3,プレイメイカー,牝3,55.0,横山武,1:56.9,ハナ,5,13.7,39.2,美浦栗田,458(-6)
3,2,4,アイアンパイク,牝3,55.0,横山典,1:58.0,7,1,2.7,40.0,美浦村田,458(-2)
4,4,7,プリンセスダーコ,牝3,55.0,原,1:58.2,1,6,27.8,40.0,美浦清水英,470(-4)
5,6,11,クイーンズホリデー,牝3,52.0,▲舟山,1:58.4,1.1/4,7,34.0,40.6,美浦林,486(+6)
6,6,12,イデアクリスタル,牝3,55.0,横山和,1:58.9,3,3,3.7,40.5,美浦小西,472(-6)
7,5,10,ビーチイン,牝3,55.0,丹内,1:59.1,1.1/2,11,76.1,41.4,美浦和田勇,420(-14)
8,7,14,アスパラゴ,牝3,55.0,江田照,1:59.2,1/2,12,233.6,40.6,美浦田村,476(+2)
9,8,16,ペカリーナ,牝3,55.0,木幡初,1:59.4,1.1/4,10,60.0,40.4,美浦竹内,462(-2)
10,8,15,ライヴマルガリータ,牝3,55.0,木幡巧,1:59.5,クビ,9,47.6,40.7,美浦牧,464(-6)
11,1,2,ニケフェリーチェ,牝3,55.0,柴田大,1:59.7,1.1/2,15,366.1,41.3,美浦菊川,452(+4)
12,3,6,アッシズオブローズ,牝3,55.0,ルメー,1:59.8,クビ,2,3.6,41.6,美浦尾関,472(+10)
13,5,9,ピンクサウスポー,牝3,55.0,石橋脩,2:01.0,7,16,373.8,42.3,美浦勢司,460(-6)
14,4,8,アルティオーラ,牝3,55.0,小林脩,2:03.8,大,14,319.3,44.9,美浦浅利,408(0)
15,3,5,トリエンナーレ,牝3,55.0,荻野極,2:03.9,クビ,8,38.7,45.8,美浦森一,416(-8)
16,1,1,シシリアンキッス,牝3,55.0,菊沢,2:05.5,10,13,285.3,46.6,美浦佐藤吉,446(+12)
