着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,サンライズシュガー,牡3,57.0,坂井,1:59.8,,1,2.4,37.3,栗東新谷,498(-4)
2,4,8,ハイアップグレード,牡3,57.0,田口,2:00.6,5,5,20.6,38.3,栗東谷,476(+2)
3,2,3,タガノアニマシオン,セ3,57.0,渡辺竜,2:01.0,2.1/2,8,32.3,37.9,栗東奥村豊,474(-6)
4,1,1,ハッピールンナ,牝3,55.0,太宰,2:01.3,1.3/4,9,33.9,38.0,栗東大根田,490(-2)
5,7,13,サウスオブロンドン,牡3,57.0,角田和,2:01.3,アタマ,13,143.3,38.7,栗東松永幹,470(+2)
6,4,7,ワクシングムーン,牡3,56.0,☆吉村,2:01.4,3/4,3,8.1,37.8,栗東畑端,514(-6)
7,8,16,ペルティナクス,牡3,57.0,水口,2:01.7,1.3/4,6,23.5,38.7,栗東池江,522(-2)
8,8,15,メイショウキタダケ,牡3,57.0,団野,2:02.0,1.1/2,10,47.7,38.8,栗東荒川,432(+2)
9,3,6,アースグレーザー,牡3,57.0,岩田康,2:02.2,1.1/2,2,2.9,39.7,栗東中村,484(0)
10,5,9,ラッシュグリーン,牡3,57.0,川須,2:02.5,1.1/2,15,220.0,39.3,栗東池添,524(0)
11,3,5,カンプウ,牡3,57.0,泉谷,2:02.8,2,11,50.1,40.6,栗東奥村豊,502(+2)
12,2,4,ノボリディアマン,牡3,57.0,鮫島良,2:02.9,1/2,12,60.9,40.1,栗東緒方,440(-4)
13,1,2,タイセイアルジャン,牡3,57.0,高倉,2:04.3,8,16,336.1,40.7,栗東森田,522(-2)
14,6,12,グレートジーンズ,牡3,57.0,鮫島駿,2:06.2,大,14,172.6,43.1,栗東東田,466(+8)
15,7,14,オセアフランケル,セ3,57.0,シュタ,2:06.5,2,7,32.1,43.5,栗東杉山晴,504(-2)
16,5,10,ファントムブラッド,牡3,57.0,荻野琢,2:06.6,クビ,4,8.6,43.2,栗東大久保,488(-2)
