コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,11,10(6,12)(8,14)-9-1,13-(15,5)(7,2)=3"
4コーナー,"4(10,11)-(6,12)8,14,9-1,13(15,5)2-7=3"
