着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サトノヴィレ,セ4,58.0,荻野極,1:23.3,,3,7.3,35.4,美浦鹿戸,496(0)
2,4,7,フェゲフォイア,牡4,54.0,★河原田,1:23.5,1,14,85.7,35.3,栗東岡田,448(-13)
3,8,16,キトゥンズマーチ,牝6,55.0,☆角田和,1:23.5,ハナ,7,17.8,36.2,美浦上原博,468(-2)
4,7,13,サンライズフォルス,牡4,58.0,藤懸,1:23.5,アタマ,2,5.6,34.9,栗東羽月,498(-4)
5,5,10,アンタノバラード,牝4,56.0,杉原,1:23.6,クビ,4,8.1,35.9,美浦伊藤大,434(+8)
6,2,3,ソレントフレイバー,牡5,57.0,☆角田河,1:23.6,クビ,8,20.4,35.7,美浦久保田,478(-10)
7,2,4,アパショナード,牡5,58.0,丹内,1:23.8,1,9,22.1,35.8,栗東千田,422(+2)
8,6,12,テンプーシャオン,牡4,57.0,☆横山琉,1:24.0,1.1/4,6,13.8,35.8,美浦和田勇,442(+8)
9,6,11,ビッグパレード,牝5,56.0,小崎,1:24.1,1/2,16,182.7,35.8,美浦伊藤大,508(+6)
10,3,5,ラフシー,牡5,55.0,▲小林勝,1:24.1,クビ,11,29.0,35.2,美浦大竹,538(-4)
11,8,15,マイレーヌ,牝4,52.0,★小林美,1:24.1,クビ,5,10.2,36.2,美浦斎藤誠,500(+4)
12,5,9,デイトナモード,牡4,58.0,菊沢,1:24.3,3/4,10,24.3,36.7,栗東千田,534(+12)
13,1,2,シルヴァーデューク,牡4,58.0,佐々木,1:24.4,1/2,1,2.9,36.3,栗東西村,454(-8)
14,3,6,ルージュイストリア,牝4,54.0,◇永島,1:24.7,1.3/4,13,38.6,36.0,美浦大竹,458(+4)
15,4,8,ショウナンハクウン,牡4,58.0,石橋脩,1:24.9,1.1/4,12,29.2,37.4,美浦大竹,506(-2)
16,7,14,メリオルヴィータ,牝4,55.0,☆松本,1:25.0,1/2,15,166.4,36.7,栗東小椋,498(+10)
