馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブライトベリル,牝3,中井,栗東・中内田,差し,56.4,12,10,3歳未勝利,39.8,512(+2),阪神,106,中14週,Y,,1,Uncle Mo,Le Havre,,
2,1,グリミスティ,牝3,菱田,栗東・森田,差し,22.5,8,5,3歳未勝利,36.2,432(-4),小倉,21,中2週,Y,,3,アルアイン,マンハッタンカフェ,,
3,2,ルージュマデイラ,牝3,富田,栗東・上村,差し,10.2,4,13,3歳未勝利,35.0,450(-6),阪神,42,中5週,Y,,1,モーリス,キングカメハメハ,,
4,2,カフジラクレット,牝3,長岡,栗東・杉山佳,追込,272.5,16,7,3歳未勝利,40.0,460(-8),京都,70,中9週,Y,,2,ダノンスマッシュ,エンパイアメーカー,,
5,3,ヴェルサイユローズ,牝3,酒井,栗東・大久保,差し,271.9,15,15,3歳未勝利,37.3,434(+8),京都,71,中9週,Y,,2,エピファネイア,ハーツクライ,,
6,3,メイショウメゴヒメ,牝3,田口,栗東・大橋,,4.4,2,6,3歳未勝利,39.2,456(-4),京都,49,中6週,Y,,3,アニマルキングダム,スタチューオブリバティ,,
7,4,ヤマニンエルファバ,牝3,高杉,栗東・千田,先行,2.7,1,9,3歳未勝利,39.2,472(+16),京都,77,中10週,Y,,3,ルヴァンスレーヴ,ディープインパクト,,
8,4,ハツアカネ,牝3,松若,栗東・小崎,先行,31.0,11,7,JRA交流,42.1,478(-6),園田,53,中7週,,,2,ニューイヤーズデイ,ダイワメジャー,,
9,5,エンジェルグラース,牝3,永島,栗東・高橋康,差し,16.1,7,3,3歳未勝利,38.2,420(-2),小倉,15,中1週,Y,,3,シャンハイボビー,オレハマッテルゼ,,B
10,5,クレスコフェーヴ,牝3,藤懸,栗東・羽月,差し,132.1,14,5,3歳未勝利,39.0,388(-18),京都,63,中8週,Y,,3,オルフェーヴル,エイシンフラッシュ,,
11,6,ヒデガミティアラ,牝3,森田,栗東・浜田,差し,79.1,13,5,3歳未勝利,38.2,410(+4),小倉,15,中1週,Y,,3,サトノダイヤモンド,アドマイヤムーン,,
12,6,テクノピーチ,牝3,田山,栗東・橋口,差し,10.5,5,7,3歳未勝利,34.8,454(+6),京都,71,中9週,Y,,3,モーリス,シンボリクリスエス,,
13,7,スマイルガーデン,牝3,西村淳,栗東・西村,差し,13.8,6,8,3歳未勝利,41.5,474(-10),京都,70,中9週,Y,,3,ナダル,シンボリクリスエス,,
14,7,エレーデサンライズ,牝3,,栗東・平田,追込,6.9,3,5,3歳未勝利,39.7,454(-2),阪神,29,中3週,Y,,3,エピファネイア,Curlin,,
15,8,デアアテナ,牝3,国分恭,栗東・田中克,追込,28.4,10,7,2歳未勝利,38.4,450(+10),阪神,224,中31週,Y,Y,2,マジェスティックウォリアー,ハーツクライ,,
16,8,エイシンキタールン,牝3,吉村,栗東・野中,先行,27.9,9,11,3歳未勝利,42.0,508(-6),阪神,140,中19週,Y,,2,オルフェーヴル,キングカメハメハ,,
