コーナー,通過順
1コーナー,"1,10(3,9)8(5,7)6(2,11)4"
2コーナー,"1-10(3,9)8,7(5,6)11,24"
3コーナー,"1,10(3,9)(8,7)(5,6)11,24"
4コーナー,"(*1,10)(3,9)(8,7)(6,11)5,24"
