券種,組み合わせ,配当,人気
単勝,11,720,4
複勝,11,190,4
複勝,1,180,2
複勝,3,190,3
枠連,1-6,460,1
馬連,1-11,1850,7
ワイド,1-11,690,8
ワイド,3-11,640,6
ワイド,1-3,650,7
馬単,11-1,4270,18
3連複,1-3-11,3370,9
3連単,11-1-3,21960,67
