券種,組み合わせ,配当,人気
単勝,12,1060,5
複勝,12,270,5
複勝,13,130,1
複勝,4,230,4
枠連,6-7,400,1
馬連,12-13,1110,4
ワイド,12-13,530,4
ワイド,4-12,1250,14
ワイド,4-13,450,3
馬単,12-13,3160,9
3連複,4-12-13,3010,6
3連単,12-13-4,18200,45
