コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,11)(2,15)8(1,14)(10,6)(3,16)13,12,7,5,4"
4コーナー,"9(11,15)(2,8,14)1(10,16)6(3,13,4)(12,7)5"
