券種,組み合わせ,配当,人気
単勝,3,180,1
複勝,3,110,1
複勝,6,130,2
複勝,10,270,6
枠連,3-5,340,1
馬連,3-6,310,1
ワイド,3-6,180,1
ワイド,3-10,580,7
ワイド,6-10,740,10
馬単,3-6,480,1
3連複,3-6-10,1360,4
3連単,3-6-10,3820,8
