馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ランドプリメーロ,牡3,高杉,栗東・安達,先行,71.7,10,8,3歳未勝利,38.7,470(+2),阪神,49,中6週,Y,,2,Saxon Warrior,Dalakhani,
2,1,アルムチャーチル B,牡3,,栗東・北出,,7.2,6,2,3歳未勝利,35.1,468(+2),小倉,21,中2週,Y,,3,フォーウィールドライブ,キングカメハメハ,
3,2,ウォーターアデル,牝3,酒井,栗東・秋山,先行,59.3,9,8,3歳未勝利,39.7,470(+8),阪神,161,中22週,Y,,3,ウォータービルド,ウォーターリーグ,
4,2,ボヌールキャッツ B,牝3,北村友,栗東・浜田,差し,11.5,7,6,3歳未勝利,38.1,438(+2),阪神,63,中8週,Y,,3,ニューイヤーズデイ,Running Stag,
5,3,ルクスコスモス,牝3,角田和,栗東・四位,先行,6.3,4,7,3歳未勝利,38.8,450(+2),阪神,63,中8週,Y,,3,モズアスコット,ディープインパクト,
6,3,チムニーパイプ,牝3,田山,栗東・岡田,差し,15.8,8,4,3歳未勝利,36.3,414(0),小倉,28,中3週,Y,,3,サンダースノー,パイロ,
7,4,デーモンスレイヤー B,牡3,吉村,栗東・庄野,先行,5.2,2,3,3歳未勝利,36.7,480(-4),小倉,28,中3週,Y,,3,ヘニーヒューズ,ブライアンズタイム,
8,4,モズミコシ,牡3,河原田,栗東・牧浦,追込,194.7,13,16,3歳未勝利,38.3,454(+4),新潟,76,中10週,Y,,1,モズアスコット,サウスヴィグラス,
9,5,エムズオルフェ,牝3,城戸,栗東・荒川,差し,240.4,15,7,太田宿特別,42.4,428(+7),笠松,128,中17週,,,2,オルフェーヴル,フジキセキ,
10,5,バチェラーパーティ B,牡3,高倉,栗東・中尾,追込,231.0,14,15,3歳未勝利,40.3,490(+18),中京,133,中18週,Y,,1,バゴ,ロードカナロア,
11,6,ムギトルナ,牡3,団野,栗東・高橋忠,先行,7.2,5,10,3歳未勝利,39.3,480(+8),阪神,161,中22週,Y,,3,ナダル,Street Cry,
12,6,サラサラヘアー B,牝3,鷲頭,栗東・前川,追込,158.6,12,18,3歳未勝利,37.2,466(+12),阪神,48,中6週,Y,,3,ゴールデンマンデラ,バトルプラン,
13,7,シマエナガ,牝3,永島,栗東・荒川,差し,131.1,11,16,3歳未勝利,41.7,418(-10),京都,90,中12週,Y,,1,リオンディーズ,マンハッタンカフェ,
14,7,ブルロッソ,牝3,国分恭,栗東・森田,追込,242.0,16,13,3歳未勝利,38.3,430(0),阪神,55,中7週,Y,,3,アドマイヤマーズ,サウスヴィグラス,
15,8,マダムイグレイン,牝3,小沢,栗東・飯田,先行,5.2,3,2,3歳未勝利,37.1,488(-2),中京,13,中1週,Y,,3,ビッグアーサー,コマンズ,
16,8,キーガッツ,牡3,長岡,栗東・杉山佳,先行,4.4,1,2,3歳未勝利,36.2,462(+6),小倉,28,中3週,Y,,3,シュヴァルグラン,リンドシェーバー,
