コーナー,通過順
1コーナー,"(*15,18)16(12,10)5(4,17)(3,6)(2,13)(7,11)1(9,14)8"
2コーナー,"15,18(12,16)10(4,5)(3,17)(2,6)(7,13)(1,11)(9,14)-8"
3コーナー,"(*15,18)(12,16)10(4,5)17(2,3)(7,6,13,11)1(9,14)8"
4コーナー,"(*15,18)16(12,10)(4,2,5)(7,3)(1,17,11)(9,6)(13,14)8"
