コーナー,通過順
1コーナー,"7,11,1(2,12)(6,13)5(9,10)4-8-3"
2コーナー,"7,11,1(2,12)(5,6,13)(9,10)4-8-3"
3コーナー,"(*7,11)12(1,2,6,13)(5,9,10)(4,3)8"
4コーナー,"7,11(1,12)(2,6,13)9(5,10)4,3-8"
