馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レインメーカー B,牡4,横山和,栗東・安田,差し,91.5,12,10,障害4歳以上未勝利,14.2,456(-6),京都,84,中11週,Y,,3,モーリス,ステイゴールド,
2,1,ウエスタンシーズン,牡3,永島,栗東・西園正,逃げ,10.9,5,14,3歳1勝クラス,38.0,546(-2),東京,84,中11週,Y,,2,アメリカンペイトリオット,ハーツクライ,
3,2,フレイミングパイ,牝3,柴田裕,栗東・中竹,,3.5,1,2,3歳以上1勝クラス,37.7,444(-2),新潟,21,中2週,Y,,3,リアルインパクト,パイロ,
4,2,フィルムアクトレス B,牝4,酒井,栗東・石橋,先行,6.4,4,2,4歳以上1勝クラス,36.7,502(+12),阪神,134,中18週,Y,,3,スクリーンヒーロー,Hard Spun,
5,3,ストームバンガード B,牡3,和田竜,栗東・岡田,先行,15.0,7,12,3歳以上1勝クラス,37.9,484(+2),京都,71,中9週,Y,,3,ホッコータルマエ,スターオブコジーン,
6,3,ノースディーバ B,牡4,鮫島駿,栗東・鮫島,先行,42.7,10,16,3歳以上1勝クラス,38.5,524(-2),京都,78,中10週,Y,,3,ヘニーヒューズ,ダイワメジャー,
7,4,フェニックスループ B,牡5,藤懸,栗東・平田,追込,221.3,16,11,4歳以上1勝クラス,36.3,464(-4),京都,91,中12週,Y,,3,キングカメハメハ,ディープインパクト,
8,4,プライムレート,牝4,水口,栗東・笹田,先行,66.1,11,9,4歳以上1勝クラス,38.7,496(+24),福島,127,中17週,Y,,3,シニスターミニスター,ゼンノロブロイ,
9,5,マイネルサンテ,牡4,斎藤,栗東・緒方,追込,175.8,14,16,4歳以上1勝クラス,39.0,502(+26),京都,183,中25週,Y,Y,3,ヘニーヒューズ,ディープインパクト,
10,5,レッドフランカー B,セ6,吉村,栗東・音無,差し,198.1,15,12,4歳以上1勝クラス,36.9,454(-20),中京,148,中20週,Y,,3,リアルインパクト,Storm Cat,
11,6,スマイルバック,牝5,団野,栗東・西園翔,先行,12.1,6,2,4歳以上1勝クラス,37.5,464(-4),新潟,98,中13週,Y,,3,リオンディーズ,フジキセキ,
12,6,クインズシャウラ,牝3,西塚,栗東・野中,差し,18.8,8,10,3歳1勝クラス,34.0,418(+14),阪神,134,中18週,Y,,2,キンシャサノキセキ,トワイニング,
13,7,クリノオリーブ,牝3,,栗東・谷,差し,5.4,3,3,3歳1勝クラス,37.1,460(-2),阪神,127,中17週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
14,7,モーデン,牡6,河原田,栗東・藤沢,先行,99.7,13,15,4歳以上1勝クラス,39.2,480(-2),中京,154,中21週,Y,,3,モーリス,フレンチデピュティ,
15,8,イミュータブル,牡4,西村淳,栗東・浜田,差し,32.2,9,3,3歳以上1勝クラス,35.2,478(+6),小倉,28,中3週,Y,,3,バゴ,Milt's Overture,
16,8,パドマ,牝3,加藤,栗東・杉山晴,差し,4.3,2,10,3歳以上1勝クラス,37.7,500(+6),京都,64,中8週,Y,,3,ドレフォン,ヨハネスブルグ,
