着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,オカメノコイ,牝3,50.0,▲鷲頭,1:45.6,,4,6.0,38.1,美浦小笠,466(+4)
2,7,11,ホウオウバローロ,牡4,55.0,▲舟山,1:45.7,1,2,4.8,38.5,栗東前川,458(-4)
3,5,7,アーロンイメル,牡4,58.0,丹内,1:46.0,2,6,8.8,39.0,栗東高橋忠,500(-2)
4,4,5,ブルーゴールド,牡5,58.0,佐々木,1:46.1,クビ,11,63.2,37.5,美浦根本,528(+8)
5,4,4,チェイスザウィンド,牡4,57.0,☆松本,1:46.1,ハナ,13,198.3,37.7,美浦石栗,496(0)
6,1,1,マシュー,牡4,54.0,★小林美,1:46.3,1.1/4,5,7.6,39.4,美浦尾形,484(+14)
7,7,10,スマートカイロス,牡3,55.0,黛,1:46.5,1,8,13.1,38.9,栗東矢作,500(-8)
8,6,9,ブルーカミング,牡3,52.0,▲古川奈,1:46.5,クビ,9,28.7,39.0,栗東牧浦,476(-2)
9,3,3,ミッキーコンドル,牡3,55.0,池添,1:46.7,1,1,4.7,39.4,栗東大久保,454(+6)
10,5,6,ダオラダオラ,セ5,58.0,落合玄,1:47.3,4,12,152.6,39.0,美浦加藤和,484(+4)
11,8,12,キングベルベット,セ4,58.0,キング,1:47.3,クビ,3,5.6,39.1,美浦国枝,490(0)
12,6,8,メイショウアイナ,牡3,55.0,鮫島駿,1:47.6,1.1/2,7,11.1,40.4,栗東石橋,486(+12)
中止,2,2,ジョセフィーナ,牝4,53.0,▲和田陽,,,10,46.9,,栗東今野,398(-2)
