着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,オメガインペリアル,牡4,57.0,☆松本,2:04.5,,3,7.1,37.0,栗東安田,474(+20)
2,7,14,マイファミリー,牡4,58.0,黛,2:05.0,3,5,9.0,37.4,美浦深山,452(0)
3,6,12,ダノンアトラス,牡4,58.0,鮫島駿,2:05.0,アタマ,1,2.8,36.8,栗東橋口,412(+2)
4,2,4,コスモエクスプレス,牡6,58.0,丹内,2:05.1,クビ,7,15.9,36.4,美浦松永康,498(-2)
5,2,3,タルタロス,牡4,55.0,▲石神道,2:05.1,クビ,6,12.5,37.3,美浦天間,450(-2)
6,8,17,コスモアバンサ,牡5,58.0,柴田大,2:05.1,アタマ,11,40.0,38.0,美浦清水英,492(+6)
7,8,16,ケイツークローン,セ5,58.0,菊沢,2:05.1,アタマ,2,5.6,37.6,美浦清水英,468(-6)
8,7,13,ゼアズノープレイス,牡6,58.0,的場,2:05.2,クビ,17,151.0,36.6,美浦的場,512(-6)
9,3,6,ヘザルフェン,牡4,58.0,丸山,2:05.3,3/4,10,29.2,36.4,栗東昆,498(+4)
10,6,11,スノーブリザード,牡4,58.0,鮫島良,2:05.4,1/2,8,24.8,37.0,栗東畑端,484(-6)
11,5,9,マイバラード,牡5,58.0,佐々木,2:05.5,3/4,12,59.6,37.6,美浦松永康,476(-8)
12,5,10,レイピカケ,牝4,53.0,▲川端,2:05.5,アタマ,4,8.2,36.5,栗東野中,454(-2)
13,4,8,ガルムキャット,牡5,58.0,斎藤,2:06.2,4,15,138.0,37.8,栗東高橋一,426(+8)
14,3,5,ミッキーストライク,牡4,58.0,吉田隼,2:06.5,2,9,25.8,39.2,栗東矢作,512(-2)
15,1,2,トライデント,牡4,58.0,小沢,2:06.6,クビ,16,141.1,38.8,美浦新開,492(-26)
16,1,1,ヤマニンアラクリア,牡4,58.0,田中健,2:07.3,4,13,61.0,39.4,栗東中村,482(0)
17,7,15,ヤルダバオト,牡4,54.0,★小林美,2:07.5,1.1/4,18,190.6,37.7,美浦蛯名利,430(-4)
18,8,18,アスクメークシェア,牡5,57.0,☆西塚,2:07.8,2,14,70.8,40.3,栗東河内,508(+36)
