着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ヴィジョンメーカー,牡3,57.0,内田博,2:26.8,,1,3.0,35.6,美浦林,516(0)
2,5,10,ピコラ,牝3,55.0,木幡巧,2:26.9,3/4,8,21.6,35.3,美浦黒岩,424(-4)
3,7,15,ナヴァラトゥナ,牡3,57.0,戸崎圭,2:26.9,ハナ,2,3.4,35.8,美浦上原佑,430(-6)
4,1,1,ピュルテ,牝3,55.0,嶋田,2:26.9,アタマ,12,60.5,35.5,美浦手塚久,428(-6)
5,2,4,エターナルシルバー,牡3,57.0,吉田豊,2:27.1,1.1/4,3,8.0,35.8,美浦中舘,458(+2)
6,7,13,トリュフチョコ,牝3,55.0,杉原,2:27.3,1.1/4,15,174.7,36.4,美浦林,438(-2)
7,8,18,キロノヴァ,牡3,57.0,大野,2:27.3,クビ,9,27.6,35.1,美浦萩原,436(+4)
8,8,17,クラレット,牡3,57.0,丸山,2:27.4,1/2,6,16.3,36.2,美浦古賀,496(+4)
9,6,12,ブランフォルテ,牡3,57.0,石橋脩,2:27.4,クビ,14,126.8,35.9,美浦辻,484(0)
10,4,7,マイネルフィスキオ,牡3,54.0,▲石神道,2:27.5,クビ,4,8.7,35.6,美浦佐藤吉,410(0)
11,7,14,イサゴールド,牝3,53.0,◇今村,2:27.5,クビ,10,33.5,35.7,美浦奥村武,414(+4)
12,4,8,ブライトメール,牡3,57.0,菅原明,2:27.7,1.1/2,5,9.8,35.5,美浦伊藤大,446(+2)
13,1,2,タナハシ,牡3,57.0,菊沢,2:27.8,クビ,7,17.1,36.0,美浦伊坂,508(+4)
14,3,5,シャイニーセーラー,牝3,55.0,横山琉,2:27.8,ハナ,13,118.3,35.2,美浦相沢,456(0)
15,2,3,イルジーリオ,牝3,55.0,柴田大,2:28.0,1.1/2,11,58.1,36.0,美浦林,432(-6)
16,5,9,エットトゥカム,牡3,57.0,丸田,2:28.2,1.1/4,16,229.2,35.7,美浦深山,392(-6)
17,6,11,タニセンダイヤ,牝3,52.0,▲石田,2:28.6,2.1/2,17,312.1,36.0,美浦根本,514(+6)
18,3,6,マイウェイ,牡3,57.0,木幡育,2:28.8,1.1/4,18,432.4,36.0,美浦高橋文,404(0)
