着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,カワキタレブリー,牡4,57.0,松山,1:34.1,,1,2.9,34.1,栗東杉山佳,446(+12)
2,5,6,タイゲン,牡4,57.0,和田竜,1:34.4,1.3/4,7,18.5,34.2,栗東平田,478(+10)
3,7,9,マイプレシャス,牡5,57.0,☆泉谷,1:34.4,クビ,8,24.9,34.3,栗東松永幹,502(-8)
4,6,8,ショウナンアデイブ,牡4,57.0,イーガ,1:34.5,アタマ,3,5.8,34.1,栗東高野,506(+2)
5,1,1,サトノペルセウス,セ5,58.0,福永,1:34.6,1/2,4,5.8,34.8,栗東藤原,494(+2)
6,8,11,ショーヒデキラ,牡7,58.0,坂井,1:34.6,クビ,9,56.2,34.0,美浦鈴木伸,484(-8)
7,5,5,エアミアーニ,牡5,58.0,岩田康,1:34.7,アタマ,6,11.7,34.2,栗東笹田,444(0)
8,8,12,メイショウカクウン,牡8,56.0,△角田河,1:34.7,クビ,12,202.6,34.6,栗東石橋,468(+14)
9,6,7,サトノヘリオス,牡4,57.0,川田,1:34.8,1/2,2,4.5,35.0,栗東友道,470(-4)
10,3,3,ヒルノショパン,牡4,57.0,横山典,1:34.8,アタマ,5,7.8,34.4,栗東昆,444(-4)
11,7,10,テーオーアマゾン,牡7,55.0,▲川端,1:35.2,2.1/2,10,73.5,35.5,栗東浜田,490(0)
12,2,2,クリノキララ,牝5,53.0,▲大久保,1:35.4,1,11,175.2,35.3,栗東畑端,460(-2)
