馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラブリアージェ,牝4,古川吉,栗東・昆,逃げ,21.3,7,9,3歳以上1勝クラス,34.0,470(-4),京都,20,中2週,Y,,3,アグネスデジタル,マーベラスサンデー,
2,2,スマートオリーブ B,牝4,秋山稔,美浦・蛯名利,先行,65.0,10,11,3歳以上1勝クラス,34.7,498(+8),中山,41,中5週,Y,,3,キングカメハメハ,Mr. Greeley,
3,3,スナークメモリー,牝3,富田,栗東・川村,差し,53.9,9,9,3歳以上1勝クラス,38.1,430(-4),京都,21,中2週,Y,,3,オルフェーヴル,サクラバクシンオー,
4,4,スマートメイプル,牝3,古川奈,栗東・矢作,,11.6,5,9,3歳以上1勝クラス,36.5,472(+2),東京,14,中1週,Y,,3,モーリス,ストラヴィンスキー,
5,5,アロットドリーム,牝3,泉谷,栗東・本田,先行,3.6,2,3,3歳以上1勝クラス,37.4,450(+12),阪神,35,中4週,Y,,3,ディスクリートキャット,ワイルドラッシュ,
6,6,アファン,牝4,秋山真,栗東・平田,差し,31.9,8,10,3歳以上1勝クラス,37.6,506(+6),阪神,34,中4週,Y,,3,ヘニーヒューズ,キングカメハメハ,
7,6,アネモス,牝3,亀田,栗東・北出,先行,8.2,4,4,3歳以上1勝クラス,37.2,492(0),新潟,13,中1週,Y,,3,ビッグアーサー,ダンスインザダーク,
8,7,メイショウナナクサ,牝3,永島,栗東・笹田,差し,7.9,3,10,3歳以上1勝クラス,38.1,430(0),京都,21,中2週,Y,,3,オルフェーヴル,サウスヴィグラス,
9,7,ノーブルハーバー,牝5,小林美,美浦・鈴木伸,差し,99.7,11,7,3歳以上1勝クラス,37.7,462(+2),中山,42,中5週,Y,,3,キンシャサノキセキ,ボストンハーバー,
10,8,ディアナゼロス,牝3,佐々木,美浦・牧,先行,2.2,1,2,3歳以上1勝クラス,37.1,476(-6),新潟,13,中1週,Y,,3,ダンカーク,ハービンジャー,
11,8,ベルカノア B,牝4,丹内,美浦・武藤,先行,14.4,6,,,0.0,470(+10),新潟,91,中12週,Y,,3,モーリス,ネオユニヴァース,
