券種,組み合わせ,配当,人気
単勝,7,320,1
複勝,7,160,1
複勝,8,300,5
複勝,6,540,10
枠連,4-5,2120,7
馬連,7-8,2360,7
ワイド,7-8,870,6
ワイド,6-7,1430,17
ワイド,6-8,4230,48
馬単,7-8,3590,11
3連複,6-7-8,15940,59
3連単,7-8-6,60340,202
