券種,組み合わせ,配当,人気
単勝,2,1180,6
複勝,2,370,6
複勝,10,180,2
複勝,13,680,8
枠連,2-7,2440,11
馬連,2-10,2690,11
ワイド,2-10,990,10
ワイド,2-13,5360,45
ワイド,10-13,2620,30
馬単,2-10,6330,25
3連複,2-10-13,35480,95
3連単,2-10-13,206980,524
