券種,組み合わせ,配当,人気
単勝,4,950,4
複勝,4,310,4
複勝,14,320,5
複勝,10,190,2
枠連,3-8,930,3
馬連,4-14,9930,27
ワイド,4-14,2580,25
ワイド,4-10,590,5
ワイド,10-14,980,10
馬単,4-14,18880,53
3連複,4-10-14,7390,26
3連単,4-14-10,56530,176
