券種,組み合わせ,配当,人気
単勝,7,340,3
複勝,7,120,3
複勝,5,110,2
複勝,12,110,1
枠連,4-5,360,1
馬連,5-7,370,1
ワイド,5-7,210,2
ワイド,7-12,240,3
ワイド,5-12,160,1
馬単,7-5,740,2
3連複,5-7-12,380,1
3連単,7-5-12,1930,2
