コーナー,通過順
1コーナー,"9-10,5(1,7)8(4,11)(2,6)3"
2コーナー,"9-10,5,7(4,1,8)(11,6)2,3"
3コーナー,"9-10(7,11)5(4,1,2)6(3,8)"
4コーナー,"9-10,11(7,2)(4,5)6(3,1)8"
