コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,6)(2,7,10)(3,12,11)(9,5)-(8,4)"
4コーナー,"(*1,6)-(2,10)(3,7,12,11)5,9(8,4)"
