着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,シャインバオバブ,牡3,57.0,古川吉,2:29.8,,2,4.0,36.1,栗東本田,496(+2)
2,3,6,ポッポノフェスタ,牡3,57.0,西村太,2:30.2,2.1/2,4,9.2,36.1,美浦堀内,456(0)
3,2,3,ロードアルディート,牡3,54.0,▲和田陽,2:30.3,1/2,6,13.9,37.2,栗東杉山晴,460(0)
4,6,12,シャインフリーリー,牡3,57.0,丹内,2:30.5,1,1,3.8,36.6,美浦矢嶋,474(0)
5,1,2,エンゲージプライド,牡3,54.0,▲田山,2:30.5,ハナ,3,5.6,37.0,栗東新谷,494(0)
6,8,16,ヒルノガリシア,牡3,57.0,秋山稔,2:30.6,3/4,14,154.8,37.0,栗東北出,444(-4)
7,1,1,ジャックオダモ,牡3,57.0,佐々木,2:30.7,1/2,5,10.0,36.8,栗東矢作,510(+4)
8,4,7,サンダーフレア,牝3,55.0,吉田隼,2:31.0,1.3/4,10,24.1,37.7,美浦久保田,456(-6)
9,2,4,エコログロス,牡3,55.0,△長浜,2:31.3,1.1/2,8,19.2,37.0,美浦手塚久,420(+2)
10,8,15,コパカバーナ,牝3,51.0,★小林美,2:31.3,クビ,12,60.5,36.0,栗東森田,390(-4)
11,3,5,タガノカワチイ,牝3,52.0,▲柴田裕,2:31.4,1/2,16,212.2,37.3,栗東岡田,432(-8)
12,5,9,エルモドンナ,牝3,55.0,小沢,2:31.6,1.1/4,9,19.8,38.2,栗東杉山晴,466(0)
13,6,11,レッドイストワール,牡3,57.0,斎藤,2:32.1,3.1/2,11,29.5,38.4,美浦田中博,462(+6)
14,5,10,ダンスデュヴァン,牡3,57.0,酒井,2:32.2,アタマ,7,15.3,38.7,栗東武英,480(0)
15,4,8,バークテソーロ,牡3,56.0,☆横山琉,2:33.5,8,15,170.7,38.8,美浦稲垣,430(+8)
16,7,14,カーボナード,牡3,57.0,亀田,2:34.7,7,13,77.8,39.7,栗東斉藤崇,462(+6)
