馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アフタヌーンティー,牝3,小林勝,美浦・田村,差し,193.0,14,8,ツインマッ,42.4,468(+1),浦和,66,中8週,,,2,ダンカーク,フジキセキ,,
2,1,ミヤビアストレア,牝3,長岡,美浦・高橋文,追込,149.7,12,16,3歳未勝利,40.9,470(0),中山,92,中12週,Y,,2,シュヴァルグラン,ロードカナロア,,
3,2,マフィン,牝3,坂井,美浦・大和田,追込,3.4,2,3,3歳未勝利,36.1,414(+8),東京,22,中2週,Y,,3,ミッキーアイル,トワイニング,,
4,2,ウルティモ,牝3,菊沢,美浦・高橋文,,164.3,13,,,,484(0),,,,,,,キングリオ,フサイチコンコルド,,
5,3,モディリアーニ,牝3,佐々木,美浦・萩原,差し,32.9,7,11,3歳未勝利,35.0,496(+6),東京,35,中4週,Y,,1,レイデオロ,ネオユニヴァース,,
6,3,ペイシャアゲイン,牝3,江田照,美浦・伊藤伸,,24.3,6,5,3歳未勝利,38.3,486(+8),東京,29,中3週,Y,,3,アニマルキングダム,タイキシャトル,,
7,4,アキノヨナガニ,牝3,石田,美浦・蛯名利,追込,443.3,16,15,3歳未勝利,35.9,404(-2),新潟,14,中1週,Y,,2,オンファイア,タートルボウル,,
8,4,タマモポロネーズ,牝3,永野,美浦・伊藤圭,差し,11.5,5,6,3歳未勝利,36.8,448(+2),東京,15,中1週,Y,,3,クリエイターII,ハーツクライ,,B
9,5,ホウオウマリアン,牝3,石橋脩,美浦・尾形,先行,50.1,8,15,3歳未勝利,35.9,434(+4),福島,42,中5週,Y,,2,マツリダゴッホ,ロージズインメイ,,
10,5,カレンタクト,牝3,三浦,美浦・田村,差し,7.9,4,4,3歳未勝利,36.7,494(-2),東京,22,中2週,Y,,2,ヘニーヒューズ,ノヴェリスト,,
11,6,ケープウィッカム,牝3,モレイ,美浦・中舘,差し,2.1,1,3,3歳未勝利,37.1,444(+2),東京,15,中1週,Y,,3,ドレフォン,ディープインパクト,,
12,6,ツインクルステージ,牝3,菅原明,美浦・高木,先行,7.3,3,3,3歳未勝利,38.9,500(0),東京,22,中2週,Y,,3,エピファネイア,サクラバクシンオー,,
13,7,クツワワールド,牝3,石神道,美浦・岩戸,追込,403.1,15,11,3歳未勝利,39.9,446(+6),新潟,22,中2週,Y,,2,ラニ,ハーツクライ,,
14,7,ゴールドマジカル,牝3,杉原,美浦・中川,追込,125.8,11,11,3歳未勝利,35.4,428(-2),中山,71,中9週,Y,,1,ブリックスアンドモルタル,スクリーンヒーロー,,
15,8,コルヴィル,牝3,小林美,美浦・和田勇,差し,67.1,10,10,3歳未勝利,38.7,476(-8),東京,106,中14週,Y,,1,Omaha Beach,Tiznow,,
16,8,ダズリングティアラ,牝3,長浜,美浦・西田,逃げ,66.7,9,13,3歳未勝利,40.7,436(0),東京,43,中5週,Y,,3,モーリス,ディープインパクト,,
