着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,コトブキヘスペラス,牡3,56.0,江田照,1:54.3,,7,29.1,38.1,美浦金成,446(-8)
2,4,7,セザンワールド,牡3,56.0,国分優,1:54.3,ハナ,2,5.0,37.8,栗東畑端,482(-10)
3,2,3,ジャスティンボルト,牡3,56.0,坂井,1:54.3,クビ,1,1.7,37.9,栗東友道,532(0)
4,3,4,マレフィセントラヴ,牝3,53.0,☆秋山稔,1:54.5,1.1/4,10,58.5,38.4,栗東四位,534(+4)
5,6,10,フミヤングフェイス,牡3,55.0,☆角田河,1:54.7,1.1/4,4,11.0,37.6,栗東新谷,502(+8)
6,3,5,テーオードリアン,牝3,51.0,▲永島,1:55.2,3,8,29.6,39.2,栗東奥村豊,460(-4)
7,7,12,ワンボイス,牡3,53.0,▲田口,1:55.6,2.1/2,5,14.1,38.8,栗東角田,472(0)
8,7,13,オーシンエンジェル,牡3,56.0,松若,1:55.8,1,12,75.1,38.4,栗東宮,430(+4)
9,6,11,サンクメダイユ,牡3,56.0,菅原明,1:55.9,1,6,20.9,38.1,美浦田村,470(+2)
10,8,15,インテンスシチー,牡3,56.0,柴田大,1:56.0,クビ,3,7.8,39.7,美浦和田雄,492(-2)
11,5,8,リッキーマキアート,牝3,52.0,△小林脩,1:56.8,5,14,375.3,39.5,美浦小野,450(+2)
12,8,14,ホウオウエニシ,牡3,56.0,西村淳,1:57.3,3,11,67.9,40.3,美浦池上,466(-2)
13,1,1,ケークウォーク,牝3,53.0,☆泉谷,1:58.3,6,9,37.6,41.8,栗東本田,496(-2)
14,2,2,レイワシンザン,牡3,52.0,★河原田,2:01.1,大,13,168.8,42.5,栗東平田,480(0)
15,4,6,テイエムスバル,牝3,51.0,▲水沼,2:02.6,9,15,500.4,44.7,美浦加藤和,472(0)
