馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミライヘノコール,牡3,Ｍデム,美浦・伊藤大,差し,7.9,4,5,3歳新馬,37.6,490(-8),中山,20,中2週,Y,,1,シルバーステート,マンハッタンカフェ,,
2,2,ダイシンバースディ,牡3,西村淳,栗東・庄野,差し,17.4,7,8,2歳未勝利,35.8,488(+4),京都,76,中10週,Y,,3,マインドユアビスケッツ,ダンスインザダーク,,
3,3,ライスベリー,牡3,松若,栗東・吉田,追込,134.4,10,12,3歳新馬,36.7,474(-4),京都,21,中2週,Y,,1,ドレフォン,Mr. Greeley,,
4,4,レディーヴァリュー,牝3,角田河,栗東・小林,先行,9.1,5,4,3歳未勝利,36.8,438(-2),京都,28,中3週,Y,,2,ジャスタウェイ,コロナドズクエスト,,
5,5,コスモベラエステラ,牡3,坂井,栗東・清水久,差し,3.4,1,4,3歳新馬,37.4,462(-4),中山,20,中2週,Y,,1,キタサンブラック,マクフィ,,
6,5,テーオーダグラス,牡3,永島,栗東・須貝,,27.3,8,6,3歳未勝利,36.3,482(-4),小倉,13,中1週,Y,,2,リアルスティール,ハービンジャー,,
7,6,スティングビー,牡3,今村,美浦・武井,差し,139.7,11,9,3歳未勝利,36.3,472(-6),小倉,13,中1週,Y,,3,キンシャサノキセキ,Deputy Minister,,
8,6,シュガーフリー,牡3,岡部誠,栗東・大久保,差し,181.4,12,7,2歳未勝利,34.6,442(-2),阪神,139,中19週,Y,,2,タニノギムレット,Kingmambo,,
9,7,ペプチドセーヌ,牝3,Ａルメ,栗東・武英,差し,3.8,2,3,3歳未勝利,38.2,442(-2),京都,20,中2週,Y,,2,ルーラーシップ,ディープインパクト,,
10,7,タマモランプ,牡3,池添,栗東・池添,,16.2,6,,,,464(0),,,,,,,サトノアラジン,キングカメハメハ,,
11,8,オンザプラネット,牡3,田口,栗東・佐々木,追込,31.1,9,6,2歳未勝利,38.0,494(+10),福島,90,中12週,Y,,3,エピファネイア,ハーツクライ,,
12,8,マルカオペラ,牝3,岩田望,栗東・浜田,先行,3.9,3,3,3歳未勝利,37.5,460(-2),小倉,20,中2週,Y,,3,ハービンジャー,クロフネ,,
