コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13-15,12(4,11)(5,10)(1,3,8)(6,9)(2,14,7)-16"
4コーナー,"13-15,12(4,5,10)(1,3,11,8)-9(2,6,7)14-16"
