券種,組み合わせ,配当,人気
単勝,7,1360,6
複勝,7,370,6
複勝,2,220,3
複勝,14,640,8
枠連,2-4,1210,6
馬連,2-7,2750,11
ワイド,2-7,990,12
ワイド,7-14,3720,32
ワイド,2-14,1610,20
馬単,7-2,7320,30
3連複,2-7-14,18230,50
3連単,7-2-14,111320,294
