コーナー,通過順
1コーナー,"9,4,10(3,6)11(8,14)5,1,16(2,12)-7-13,15"
2コーナー,"9(4,10)(3,6)(11,14)(8,5)-(1,16)(2,12)7,13,15"
3コーナー,"9(4,10)(3,14)(6,11,5)(2,8,12)15(1,16,13)7"
4コーナー,"9,4(10,14)(3,6)11(2,8,5)(1,16,12)(13,15)7"
