コーナー,通過順
1コーナー,
2コーナー,"(1,*10)(2,4,5)-8,3(7,9)6(11,12)"
3コーナー,"10,1-5(4,2)(3,8)9(7,6)12,11"
4コーナー,"10,1,5(4,2)(3,8)(7,6,9)(11,12)"
