着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ハンベルジャイト,牝4,56.0,幸,0:57.4,,6,17.8,34.9,栗東大久保,488(-2)
2,3,4,デルマシルフ,牝5,56.0,国分優,0:58.0,3.1/2,4,6.4,35.7,栗東畑端,474(0)
3,8,13,テンクウフラワー,牝5,56.0,小牧太,0:58.0,クビ,9,36.5,35.3,栗東渡辺,436(+6)
4,2,2,エランティス,牝4,56.0,松若,0:58.1,クビ,3,5.8,35.2,栗東杉山晴,480(-2)
5,4,6,プリンセスカレン,牝3,53.0,田口,0:58.1,アタマ,1,2.6,35.7,栗東大橋,410(-6)
6,7,12,オカリナ,牡7,58.0,太宰,0:58.4,1.3/4,11,90.0,34.4,栗東宮,526(-12)
7,4,5,ルヴェルジェ,牝5,56.0,川須,0:58.4,ハナ,10,88.2,35.5,栗東小林,482(+4)
8,3,3,マリブパイン,牝5,56.0,西塚,0:58.4,アタマ,7,19.3,35.7,栗東大根田,496(0)
9,5,7,メイショウツワブキ,牝6,56.0,長岡,0:58.7,1.1/2,13,127.0,35.3,栗東高橋亮,508(+16)
10,7,11,アネモス,牝4,56.0,秋山稔,0:58.7,アタマ,5,17.7,35.4,栗東北出,504(+8)
11,6,9,フォルティーナ,牝4,56.0,泉谷,0:59.0,1.3/4,8,31.8,35.4,栗東石橋,438(-2)
12,5,8,ジューンアース,牝4,56.0,坂井,0:59.2,1.1/4,2,3.5,36.2,栗東飯田,522(-4)
13,1,1,シャイニーズラン,牡7,58.0,永島,0:59.8,4,12,98.1,35.8,栗東森田,460(-8)
中止,6,10,キッショウ,牝5,56.0,小崎,,,14,292.7,,栗東奥村豊,434(-14)
