券種,組み合わせ,配当,人気
単勝,9,890,3
複勝,9,270,6
複勝,3,110,1
複勝,2,230,4
枠連,2-5,980,4
馬連,3-9,980,3
ワイド,3-9,440,3
ワイド,2-9,1170,13
ワイド,2-3,380,2
馬単,9-3,2330,8
3連複,2-3-9,2480,7
3連単,9-3-2,13580,35
