券種,組み合わせ,配当,人気
単勝,15,1200,4
複勝,15,320,4
複勝,6,200,3
複勝,16,460,7
枠連,3-8,2650,11
馬連,6-15,3660,13
ワイド,6-15,960,12
ワイド,15-16,1690,19
ワイド,6-16,1530,17
馬単,15-6,9970,30
3連複,6-15-16,13560,39
3連単,15-6-16,95100,234
