券種,組み合わせ,配当,人気
単勝,8,180,1
複勝,8,120,1
複勝,7,400,8
複勝,11,320,5
枠連,4-4,1860,6
馬連,7-8,2020,7
ワイド,7-8,900,8
ワイド,8-11,710,6
ワイド,7-11,3240,35
馬単,8-7,2820,9
3連複,7-8-11,8320,26
3連単,8-7-11,25000,66
