馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アメリカンビヨンド B,牡4,西塚,栗東・藤原,,22.4,7,8,3歳以上1勝クラス,38.6,536(0),中京,69,中9週,Y,,3,McKinzie,Harlan's Holiday,
2,2,エイシンマールス,牡4,松山,栗東・今野,先行,3.5,2,2,4歳以上1勝クラス,36.5,464(-6),京都,33,中4週,Y,,3,エイシンヒカリ,ファルブラヴ,
3,2,ジュンライトニング,牡4,富田,栗東・清水久,差し,196.4,13,14,4歳以上1勝クラス,34.3,458(+6),京都,14,中1週,Y,,3,エピファネイア,ステイゴールド,
4,3,ミヤジマナ,牝4,浜中,栗東・宮地,先行,8.7,5,7,4歳以上1勝クラス,37.5,508(-2),京都,21,中2週,Y,,3,コパノリッキー,エンパイアメーカー,
5,3,タケルハーロック B,牡4,高杉,栗東・高柳大,先行,3.1,1,3,3歳以上1勝クラス,36.8,502(+8),中京,56,中7週,Y,,3,ナダル,ダイワメジャー,
6,4,カサブランカキッド,牡6,古川吉,美浦・和田勇,追込,180.8,12,4,フェブラリ,39.8,520(0),川崎,10,連闘,,,2,ドレフォン,ダイワメジャー,
7,4,ララバッカナール,牝5,団野,栗東・佐藤悠,差し,8.4,4,6,3歳以上1勝クラス,36.5,468(-2),阪神,56,中7週,Y,,3,ヘニーヒューズ,ダンスインザダーク,
8,5,ボストンクーラー,牝4,酒井,美浦・土田,追込,414.8,15,15,3歳未勝利,44.2,452(-6),中山,152,中21週,Y,,1,ビーチパトロール,ダイワメジャー,
9,5,ラウルベア,牝4,西村淳,栗東・高野,差し,76.7,10,8,4歳以上1勝クラス,34.7,442(0),京都,35,中4週,Y,,3,エピファネイア,ディープインパクト,
10,6,リンゲルブルーメ B,牝4,川端,栗東・佐藤悠,先行,40.1,8,3,4歳以上1勝クラス,37.7,498(-4),京都,21,中2週,Y,,3,ドレフォン,アドマイヤベガ,
11,6,モズリバーシャトー,牝4,藤懸,栗東・平田,先行,228.3,14,18,4歳以上1勝クラス,36.0,462(0),小倉,14,中1週,Y,,3,モズアスコット,デクラレーションオブウォー,
12,7,クインズメレンゲ,牝4,田口,栗東・吉岡,先行,49.7,9,1,3歳未勝利,37.9,468(+16),中京,188,中26週,Y,Y,3,ブラックタイド,Unbridled's Song,
13,7,セルズパワー,牡4,吉村,栗東・牧田,差し,94.8,11,14,3歳以上1勝クラス,40.1,494(+14),阪神,63,中8週,Y,,3,サトノアラジン,ジャングルポケット,
14,8,モズタチアガレ,牡4,ハマー,栗東・中尾,先行,4.5,3,7,4歳以上1勝クラス,38.1,500(+6),小倉,7,連闘,Y,,3,モズアスコット,タートルボウル,
15,8,シュテルンビルト,牡4,,栗東・森田,先行,14.5,6,3,4歳以上1勝クラス,36.8,456(0),京都,28,中3週,Y,,3,レインボーライン,ゴールドアリュール,
