券種,組み合わせ,配当,人気
単勝,6,1190,5
複勝,6,340,5
複勝,5,300,4
複勝,11,480,8
枠連,5-6,6330,17
馬連,5-6,6540,20
ワイド,5-6,1810,22
ワイド,6-11,3810,31
ワイド,5-11,2480,24
馬単,6-5,13610,36
3連複,5-6-11,42980,72
3連単,6-5-11,225540,379
