着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ルグランヴァン,牡3,57.0,原,1:35.5,,3,5.9,36.1,美浦高木,486(0)
2,8,9,タガノバビロン,牡3,57.0,三浦,1:35.6,1/2,1,2.0,35.8,栗東西園翔,512(+4)
3,8,10,レッドベルダンス,牡3,57.0,嶋田,1:35.9,1.1/2,10,77.4,36.3,美浦手塚久,476(0)
4,4,4,グレイスザクラウン,セ3,55.0,△長浜,1:35.9,クビ,9,41.4,36.0,美浦上原博,506(0)
5,3,3,ブレトワルダ,牡3,57.0,北村宏,1:36.0,クビ,6,17.0,36.2,美浦新開,506(+6)
6,6,6,マテンロウブレイブ,牡3,57.0,横山武,1:36.6,3.1/2,2,3.9,36.9,栗東高橋亮,478(-8)
7,1,1,ローズマイスター,牡3,57.0,佐々木,1:36.6,アタマ,4,10.1,37.1,美浦黒岩,510(-6)
8,5,5,ブラックジジ,牡3,54.0,▲舟山,1:36.8,1.1/4,7,19.9,37.6,美浦菊川,462(+20)
9,7,7,ホウオウゴールド,牡3,57.0,横山和,1:37.6,5,8,37.5,38.3,美浦栗田,460(-2)
10,2,2,スズノソレイユ,牡3,57.0,藤懸,1:38.1,3,5,16.0,38.5,栗東平田,488(+2)
