券種,組み合わせ,配当,人気
単勝,8,650,5
複勝,8,180,5
複勝,10,130,1
複勝,3,170,4
枠連,7-8,250,1
馬連,8-10,1020,3
ワイド,8-10,350,3
ワイド,3-8,520,9
ワイド,3-10,310,2
馬単,8-10,2300,12
3連複,3-8-10,1450,4
3連単,8-10-3,7860,25
