コーナー,通過順
1コーナー,"16,7,4(1,12)3,11(2,6,8)13(15,9,10)-(5,14)"
2コーナー,"16,4(7,12)3(1,11)(6,8)2(15,9,13)10,5,14"
3コーナー,"(*16,4)(7,3,12)1(11,8)6(2,9,13,10)15,14,5"
4コーナー,"(*16,4)(7,3)1,2(12,8)10,11(6,9,13,14)(5,15)"
