馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クリーンエア,牡4,横山武,美浦・上原博,差し,9.6,5,4,4歳以上1勝クラス,34.8,472(+2),中京,28,中3週,Y,,3,リアルインパクト,Street Cry,,
2,1,ハクサンイーグル,牡4,杉原,美浦・土田,先行,22.3,8,5,4歳以上1勝クラス,35.8,480(0),中山,35,中4週,Y,,3,ハクサンムーン,デュランダル,,
3,2,ユキノフルマチ,牝4,,美浦・杉浦,差し,317.1,15,15,4歳以上1勝クラス,39.2,468(-12),東京,49,中6週,Y,,1,マインドユアビスケッツ,サンデーサイレンス,,
4,2,ホイッスルソング,牝5,野中,美浦・黒岩,差し,308.9,14,14,4歳以上1勝クラス,36.4,482(0),中山,13,中1週,Y,,3,ビッグアーサー,スペシャルウィーク,,
5,3,セイロンジェムズ,牡4,モレイ,美浦・宮田,差し,4.0,3,14,3歳以上1勝クラス,44.2,480(-4),中山,111,中15週,Y,,3,レイデオロ,ディープインパクト,,
6,3,ドリーミングアップ,牡4,吉田豊,美浦・高橋文,差し,8.2,4,2,4歳以上1勝クラス,34.1,470(+8),中京,21,中2週,Y,,3,エピファネイア,ディープインパクト,,
7,4,マルメラーダ,牝5,津村,美浦・伊藤大,先行,119.4,12,1,ラベンダー,39.2,442(-29),笠松,267,中37週,,Y,0,スクリーンヒーロー,マンハッタンカフェ,,
8,4,パヴァーヌ,牝5,田辺,美浦・伊藤圭,差し,227.3,13,1,C14組,39.9,448(-12),名古屋,45,中5週,,,0,サトノクラウン,ダンスインザダーク,,
9,5,キイロノトマト,牝5,小林凌,美浦・石栗,先行,365.6,16,13,4歳以上1勝クラス,37.2,470(+2),中山,7,連闘,Y,,2,インカンテーション,パイロ,,
10,5,エールトゥヘヴン,牡6,大野,美浦・戸田,差し,14.2,6,9,4歳以上1勝クラス,35.0,466(+2),中京,28,中3週,Y,,3,ロードカナロア,アドマイヤベガ,,
11,6,ガルサブランカ,牝4,戸崎圭,美浦・木村,先行,3.5,1,3,4歳以上1勝クラス,36.3,468(0),中山,76,中10週,Y,,3,キズナ,キングヘイロー,,
12,6,レッドアーバイン,牡5,長浜,美浦・手塚久,追込,73.5,10,12,4歳以上1勝クラス,39.1,506(+16),東京,62,中8週,Y,,3,Kingman,Shamardal,,
13,7,タイキバルドル,牡5,木幡巧,美浦・勢司,差し,57.8,9,6,4歳以上1勝クラス,34.4,476(+6),中京,14,中1週,Y,,3,ダイワメジャー,キングヘイロー,,
14,7,ヴィントシュティレ,牝4,北村宏,美浦・古賀,差し,108.5,11,12,3歳以上1勝クラス,35.1,484(+2),中山,118,中16週,Y,,3,モーリス,Monsun,,
15,8,アサクサヴィーナス,牝5,菅原明,美浦・高柳瑞,先行,14.3,7,4,4歳以上1勝クラス,35.7,452(-4),中山,89,中12週,Y,,3,モーリス,ディープインパクト,,
16,8,レッドロスタム,牡5,舟山,美浦・国枝,,3.9,2,3,4歳以上1勝クラス,34.3,498(+6),中京,28,中3週,Y,,3,ロードカナロア,Mr. Greeley,,
