馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デルマヤクシ,牡5,荻野琢,栗東・田中克,差し,6.9,3,2,4歳以上1勝クラス,36.0,462(-4),中京,21,中2週,Y,,3,オルフェーヴル,サクラバクシンオー,
2,1,プリモカリーナ,牝4,斎藤,栗東・安田隆,先行,8.3,6,4,4歳以上1勝クラス,36.8,430(0),中京,21,中2週,Y,,3,サトノアラジン,Blu Air Force,
3,2,トリップトゥムーン,牡4,菱田,栗東・新谷,差し,7.0,4,12,,35.7,456(-2),小倉,70,中9週,Y,,3,アドマイヤムーン,ネオユニヴァース,
4,2,バーニーフォールズ,牝4,菊沢,美浦・加藤征,差し,17.4,10,12,3歳以上1勝クラス,38.1,444(+10),中京,120,中16週,Y,,3,Bated Breath,Sadler's Wells,
5,3,デフィデリ,牡4,丸山,美浦・南田,先行,11.0,7,13,4歳以上1勝クラス,34.4,458(-10),小倉,63,中8週,Y,,3,ベーカバド,ディクタット,
6,3,オラヴェリタス B,牡4,富田,栗東・寺島,差し,14.5,8,15,4歳以上1勝クラス,35.4,498(-4),阪神,42,中5週,Y,,3,ロードカナロア,ダンスインザダーク,
7,4,アドヴァイス B,牝4,丹内,栗東・石坂,,5.6,1,9,4歳以上1勝クラス,36.6,478(-2),小倉,49,中6週,Y,,3,モーリス,ダイワメジャー,
8,4,オリンピックデイ,牡5,角田和,栗東・西村,先行,6.5,2,12,4歳以上1勝クラス,36.4,496(-2),小倉,49,中6週,Y,,3,Medaglia d'Oro,Dansili,
9,5,スウィートメリナ,牝6,古川奈,栗東・羽月,差し,184.3,15,17,4歳以上1勝クラス,37.2,440(-12),小倉,56,中7週,Y,,3,ワールドエース,Miswaki,
10,5,ヒトヨギリ,牝5,松本,栗東・中竹,先行,32.3,12,16,3歳以上1勝クラス,37.6,474(+16),札幌,246,中34週,Y,Y,3,Shalaa,Motivator,
11,6,ホウオウエンジェル,牝6,泉谷,美浦・加藤和,先行,7.8,5,6,4歳以上1勝クラス,34.7,476(-4),小倉,63,中8週,Y,,3,Dark Angel,Shamardal,
12,6,アコルダール,牝5,藤田菜,栗東・西園翔,追込,56.7,13,8,4歳以上1勝クラス,36.7,450(0),中京,21,中2週,Y,,1,ダノンレジェンド,ステイゴールド,
13,7,ヌーシャテル,牝4,木幡初,美浦・粕谷,先行,201.6,16,13,4歳以上1勝クラス,37.7,426(+8),東京,64,中8週,Y,,1,ザファクター,フレンチデピュティ,
14,7,ハートホイップ,牝4,秋山稔,美浦・蛯名利,先行,103.1,14,16,4歳以上1勝クラス,41.3,480(+8),東京,57,中7週,Y,,1,ジョーカプチーノ,クロフネ,
15,8,フラッシュアーク,牝4,,美浦・青木,先行,15.7,9,6,4歳以上1勝クラス,35.0,468(+2),小倉,50,中6週,Y,,3,エイシンフラッシュ,ダンスインザダーク,
16,8,タイガーリリー,牝5,,美浦・尾関,差し,26.2,11,7,4歳以上1勝クラス,34.8,462(+6),福島,8,連闘,Y,,3,キズナ,アフリート,
