馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スペキオサレジーナ,牝4,岩田康,栗東・安田隆,差し,5.8,3,10,4歳以上1勝クラス,38.3,466(-2),東京,28,中3週,Y,,3,ルーラーシップ,ダイワメジャー,,B
2,2,アイファーファイト,牡5,西村淳,栗東・鮫島,差し,8.4,5,2,4歳以上1勝クラス,38.1,436(+2),小倉,14,中1週,Y,,3,バトルプラン,ステイゴールド,,
3,3,アポロハクジャ,牝6,古川奈,美浦・的場,追込,412.2,14,14,4歳以上1勝クラス,37.6,402(+4),中山,48,中6週,Y,,1,アポロソニック,ゼンノロブロイ,,
4,3,オールスティール,牡4,酒井,栗東・高橋康,先行,68.0,11,14,4歳以上1勝クラス,39.9,480(+4),京都,14,中1週,Y,,1,リアルスティール,サクラバクシンオー,,
5,4,ライズンシャイン,牝6,国分優,栗東・岡田,差し,152.5,12,4,JRA交流,40.7,494(-4),姫路,44,中5週,,,2,ジャスタウェイ,アフリート,,B
6,4,ゴルデールスカー,牡4,池添,栗東・大久保,差し,8.3,4,4,4歳以上1勝クラス,37.0,470(-4),京都,28,中3週,Y,,3,モーリス,フレンチデピュティ,,
7,5,トーホウキザン,牡4,和田竜,栗東・高橋康,追込,10.9,7,3,4歳以上1勝クラス,36.5,486(+8),京都,28,中3週,Y,,3,トーホウジャッカル,サウスヴィグラス,,
8,5,ストロンゲスト,牡5,松若,栗東・羽月,差し,20.8,9,7,4歳以上1勝クラス,37.1,478(-2),京都,28,中3週,Y,,3,ディーマジェスティ,クロフネ,,
9,6,グローリーカフェ,牝4,今村,美浦・中舘,差し,38.9,10,9,3歳以上1勝クラス,37.9,442(-6),中京,76,中10週,Y,,3,ヘニーヒューズ,マンハッタンカフェ,,
10,6,シゲルソロソロ,牝4,鮫島駿,栗東・谷,追込,3.8,1,4,4歳以上1勝クラス,36.5,472(0),京都,14,中1週,Y,,3,Runhappy,Distorted Humor,,
11,7,ルールシェーバー,牡7,角田河,栗東・北出,差し,354.7,13,10,3歳以上1勝クラス,39.1,472(-6),京都,118,中16週,Y,,2,ストロングリターン,リンドシェーバー,,B
12,7,タイガークリスエス,牡5,田口,栗東・大橋,,4.6,2,6,4歳以上1勝クラス,36.9,500(-2),阪神,6,連闘,Y,,3,ラブリーデイ,シンボリクリスエス,,
13,8,カサブランカキッド,牡4,横山典,美浦・和田勇,差し,13.8,8,10,3歳以上1勝クラス,36.2,522(-2),中山,70,中9週,Y,,3,ドレフォン,ダイワメジャー,,
14,8,ハクサンバード,牡4,鮫島良,栗東・飯田雄,先行,9.5,6,1,楽天競馬な,37.2,494(+1),金沢,89,中12週,,,0,ハクサンムーン,サマーバード,,
