着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ロジアコース,牡2,55.0,浜中,1:45.2,,2,11.2,38.3,美浦加藤征,490(0)
2,7,9,サトノフルーク,牡2,55.0,佐々木,1:46.2,6,1,1.1,39.4,美浦堀,500(+6)
3,5,5,ロードリバイバル,牡2,55.0,松本,1:46.8,3.1/2,6,51.1,39.0,栗東中村,438(0)
4,2,2,シンゼンノト,牡2,52.0,▲遠藤,1:46.9,クビ,3,14.3,39.8,栗東荒川,484(+4)
5,8,12,フレンドミラノ,牡2,51.0,★河原田,1:47.2,1.3/4,9,304.7,38.4,美浦加藤和,460(-8)
6,6,8,カリスマン,牡2,55.0,吉田隼,1:47.3,クビ,8,255.6,40.0,美浦武井,428(-6)
7,3,3,グリームウッド,牡2,55.0,横山琉,1:47.7,2.1/2,10,458.4,39.5,美浦手塚徳,474(+4)
8,6,7,キュータンチャン,牡2,55.0,丹内,1:48.5,5,5,44.0,41.4,美浦尾形,520(+4)
9,1,1,カセノメロス,牡2,53.0,◇小林美,1:48.5,クビ,4,36.2,39.1,美浦鈴木伸,498(0)
10,5,6,ゲームチェンジャー,牡2,55.0,原田和,1:49.4,5,11,590.8,41.2,美浦蛯名利,402(0)
11,7,10,ラストフィールド,牝2,52.0,▲和田陽,1:50.4,6,12,613.3,41.8,栗東谷,402(0)
12,4,4,ロードレスポンス,牡2,55.0,鮫島駿,1:54.4,大,7,158.9,42.3,美浦和田勇,442(+4)
